,mfp,mfpdf
1,121.497581167079,0.0800497610187622
2,125.493767371412,0.0665325556445695
3,122.866857465652,0.09615061199073
4,122.467295752545,0.0836714077938725
5,124.814716683589,0.0720392680557387
6,121.516402361071,0.0804238252467603
7,118.697428042718,0.0796184015262422
8,121.381809829253,0.09089162487751
9,122.800574633482,0.0549966751354999
10,127.876188666269,0.0493434239844825
11,133.530413233566,0.0909336515660061
12,135.132288929037,0.0598407242405101
13,132.233908152311,0.0974195409456695
14,131.688231287688,0.0441578120998101
15,127.338030680349,0.064682983970504
16,124.185586702858,0.0272368274252661
17,117.01292053034,0.0869961039226625
18,118.989300638582,0.0991444896600155
19,119.359498815735,0.0496627097572615
20,124.013843316487,0.0843005853992749
21,121.74582188955,0.106514137281673
22,122.43415830448,0.0644027244856981
23,118.388862567215,0.0945253376990378
24,118.828292977899,0.107360187138441
25,118.250579501129,0.0959880491679662
26,119.697349092037,0.0837203004970003
27,117.098498814975,0.112797735289671
28,118.417832091175,0.10825555045214
29,118.654386465647,0.0984837057358981
30,119.109337689317,0.0599034957922299
31,115.009708826772,0.037015984488013
32,107.935697944441,0.094208500242151
33,109.596428703213,0.100842844319417
34,108.185851454489,0.0968433751399975
35,106.168282722864,0.104667779402608
36,106.717690076558,0.0940758256757937
37,109.055946173752,0.095273163298937
38,106.655996210255,0.0301143811982297
39,112.400870721803,0.0778207096047819
40,109.335270285691,0.104002162369206
41,109.156643000431,0.100575514464154
42,110.434546630419,0.100605477250108
43,110.206955585136,0.10189639313522
44,108.592378811165,0.0653323514029668
45,104.700487228471,0.105485006238797
46,103.648586858085,0.11206289528726
47,102.93711033463,0.0956826852002204
48,104.220847802416,0.110307950619894
49,104.864974612456,0.0887620926625598
50,107.13015724682,0.113648723959473
51,106.554633431719,0.095716088972045
52,109.01166890653,0.0802378252432764
53,113.379375834618,0.086260549429455
54,110.75095601822,0.129519227283839
55,111.226698376277,0.0636579380692485
56,114.929275850459,0.0669785511238319
57,119.588444123855,0.12700767189985
58,119.475741969522,0.0566004816107192
59,116.21809507086,0.117158418245018
60,118.137165526695,0.128989841935451
61,118.199562647134,0.130267243289245
62,116.839046983757,0.0227651560964546
63,111.340210476206,0.0755795382796084
64,114.329431041117,0.124100538060564
65,115.747912972755,0.137989703849816
66,115.962806379968,0.13360972019355
67,117.093202142285,0.125844565362261
68,119.333929879748,0.112539308547196
69,117.754608336549,0.137225986687568
70,117.599815743271,0.0805115565643011
71,121.021636677263,0.143865196557124
72,120.782572946032,0.0660779616309192
73,117.856569031653,0.131933692888515
74,119.039157360171,0.117876928187297
75,120.970194129945,0.119458137403461
76,122.696396782147,0.139245010756633
77,121.980740347376,0.0294948880857321
78,117.116803093635,0.106227194769064
79,114.636983558603,0.128925855743345
80,115.566385463671,0.0492694671536292
81,111.374621356755,0.129785666545177
82,111.803195569209,0.0477669501295063
83,107.923717493594,0.135384817858919
84,106.860786981828,0.0149527926484793
85,99.7120025936763,0.0863059387100577
86,102.098231140948,0.105330130517276
87,103.895254294406,0.0796874472949028
88,106.922989021521,0.140934326171873
