,mfp,mfpdf
81,111.75744011097,0.13681553661613
82,112.291977523992,0.0370000107465795
83,107.958277635268,0.131274824900326
84,107.184182456485,0.0118320881688677
85,99.5838658719393,6.35522696676011e-08
86,103.252165417004,0.128374586221372
87,104.889323025559,0.109186796685565
88,107.178004341638,0.128286818864175
89,106.404258967861,0.0833298824271043
90,108.955070183403,0.0968874257311735
91,106.468766025507,0.0188003596607347
92,100.352451932469,0.0681405547231856
93,96.3264675742568,0.0239802472898986
94,90.1701042875111,0.123308049993209
95,88.9198161341766,0.0636680171461123
96,93.4843433205423,0.050303706515922
97,96.5600375365438,0.0937319037694561
98,97.97442203984,0.108190255040249
99,95.7486596941237,0.122287123036271
100,96.093625867578,0.127926384450917
101,93.5536112666154,0.130557458469328
102,94.3368188426267,0.0824148316139215
103,90.6630914392105,0.155140367408027
104,88.9922543794099,0.171804655616169
105,88.4535001287046,0.127449226689349
106,88.525970443119,0.0913868558400001
107,90.4299612253155,0.134362386814452
108,89.8353440149294,0.117086935807333
109,93.527053283277,NA
110,93.0203526001943,0.144772076424033
111,94.6892959698185,NA
112,88.8653563896206,0.114395268608818
113,87.3714345684416,0.110039225616146
114,85.0341089077699,0.134368976384079
115,83.7682303829456,0.110956643191728
116,81.2687954580719,0.132177602145013
117,81.3547814189625,0.106880045205307
118,82.3174431710249,0.132535287550483
119,81.368957215644,0.158857178500073
120,81.5225893425326,0.133407021203288
121,81.1946519804731,0.100007958828808
122,82.0558630783665,0.146615432879303
123,80.8835766620017,0.12577080792919
124,80.4539644446074,0.1216912483391
125,79.6924283498101,0.0968113308992339
126,77.4526563156557,0.148853156869985
127,76.9699142394102,0.151358397560352
128,76.3940886570373,0.12965653158433
129,76.8355245292819,0.126542775784142
130,77.7727966204657,0.148474014603703
131,76.2357991858075,0.108390826998981
132,77.6446272133557,0.0431067929306687
133,80.8656710677733,0.129728493165135
134,81.0644073014569,0.118224431195114
135,78.8106570707881,0.181764729791809
136,78.822110750724,0.116941746473088
137,78.5222841621367,0.138387505667079
138,78.1155234135029,0.142605063902845
139,77.5492827843458,0.129096682679036
140,78.4711009470626,0.0981957741063416
141,80.4492266337486,0.0759163964453282
142,83.0200007955711,0.0119704042428245
143,88.3208736110851,0.0415263049149237
144,93.1067439151133,0.10896319088924
145,96.5769645972445,0.118196135652826
146,99.6198280808473,0.113947318192432
147,103.267332589819,0.0202571311529805
148,99.4830822833134,0.130464243029334
149,101.202546956843,0.0721930483561379
150,99.171887326085,0.163329840808827
151,99.9146892995666,0.0932498482529504
152,98.8707831405125,0.148317297597641
153,101.512996898379,0.105641130572715
154,104.446490797821,0.140644193960838
155,105.144617376992,0.0752992918348351
156,103.463315322741,0.131761623452329
157,102.524700395261,0.15230306624853
158,102.512217548003,0.134161806504727
159,101.713819507719,0.130485603763479
160,101.932539834214,0.145159819341952
161,102.876337156033,0.138621074593776
162,104.01583374005,0.0677187199941083
163,108.662614466572,0.153619268838781
164,109.595915250489,0.00452297815608779
165,117.69156513233,0.119932957149763
166,120.591859524252,0.102810049120632
167,119.011301820197,0.382872434404281
168,121.18020859347,0.204087850575688
169,121.662542115178,0.109066050625422
170,120.736181941477,0.149510713275748
171,121.73256839515,0.114268436775315
172,124.770196892291,0.124434107764985
173,124.678871723,0.130347289144444
174,124.566190411932,0.0429629116122159
175,121.293405044263,0.126671032803333
176,120.718408608594,0.119522136580629
177,122.539797079949,0.125840582679866
178,122.017716043209,0.0560059205077238
179,118.597018433536,0.0612373572042681
180,115.240781939877,0.107767077130628
181,113.313088194737,0.0647087692995027
182,108.951639158821,0.135466648907864
183,108.220480786406,0.0880774656630932
184,104.302959269466,0.139443961760801
185,102.74315893913,0.104275205728656
186,99.6643432183384,0.100537268425139
187,100.547214071531,0.0707198622155916
188,103.019133524578,0.0307485444548952
189,108.253316344882,0.00803156806965726
190,115.879499889592,0.106211328625
191,115.415395205262,0.0953538626843765
192,113.710464024578,0.122497041289215
193,112.894960175689,0.0862709334943889
194,109.865708639903,0.0954761334694333
195,111.944969676686,0.121872237490701
196,110.617779079198,0.109422467278886
197,112.434417981592,0.0930202263304783
198,110.086108208704,0.118078179065581
199,110.850996983264,0.0990092747706273
200,113.21560956391,0.117153698853305
201,113.334996499637,0.121611125309716
202,113.048119306344,0.0994700390939499
203,110.459007082197,0.087531011949451
204,107.589988605487,0.111894518753872
205,106.307320446434,0.116219356193168
