,mfp,mfpdf
167,120.09767502756,0.12061140535027
168,119.971921419387,0.146614536165726
169,121.68275534569,0.109120486913728
170,120.898992801176,0.142598002767798
171,121.902376395608,0.116528237767099
172,124.879716966366,0.119802048710284
173,124.386815947571,0.138944606791105
174,124.271411569736,0.0543067872027152
175,121.295573172624,0.131822559691066
176,120.565538970049,0.11427489550924
177,123.289709938165,0.127061317979563
178,122.474534598019,0.0436552268588545
179,118.738748176949,0.0606356850084455
180,115.190145138169,0.110146084986035
181,112.551410378564,0.0903490550640666
182,109.061821715054,0.142183877889351
183,107.879433529404,0.0986579908987671
184,104.282089581292,0.136522907266323
185,102.686169762631,0.120647314026708
186,100.497464192555,0.119392527690176
187,100.322228229714,0.063892779010705
188,102.875890217992,0.0273090595258889
189,107.746151549983,0.00219220547059816
190,116.81649192228,0.100411627208813
191,116.178133787315,0.0778655976399953
192,113.510686039102,0.131829612209639
193,113.69850283535,0.0649027471544339
194,110.220849517911,0.105894210836493
195,112.408432627588,0.11292690497218
196,111.229064165311,0.121988190900304
197,112.4100924018,0.0931761683345002
198,109.898895289259,0.12816497697038
199,110.770597729332,0.102104937007162
200,113.197737807755,0.131117350218892
201,113.434512228822,0.129120883452282
202,113.371528056609,0.091842677727798
203,111.020946481985,0.077496107409535
204,108.220845762123,0.100980254469381
205,106.074533736555,0.120393134722768
