,mfp,mfpdf
1,123.052715377548,0.0954917361384095
2,124.104843017208,0.086628668430267
3,122.487039312272,0.0981971948926407
4,122.553505682688,0.0879001347136114
5,125.212708309773,0.0664411591601535
6,122.304358746356,0.0668584531526362
7,119.28595531754,0.0909002796528174
8,121.615365279672,0.0965900691956896
9,122.754529816625,0.0536361239498816
10,127.624295354144,0.0458509083392807
11,133.242995183103,0.0990798073662316
12,135.133566074228,0.0594998158519136
13,132.303233151975,0.0917667519819076
14,132.049940810168,0.0368958967848415
15,127.171316052263,0.0668945521031188
16,124.107493933902,0.0274612673628358
17,116.882277462025,0.0853461579845989
18,118.17482817006,0.0822082510870804
19,120.470534198833,0.0697912629535178
20,123.952310842547,0.0882863600329818
21,122.081024607506,0.108951859170713
22,122.73618874938,0.0595917809921036
23,118.73086480931,0.0989702358437019
24,118.653542542772,0.099723852105692
25,118.354223376925,0.10038268247051
26,119.33783566181,0.0898876032395275
27,116.926949129048,0.0973730287099423
28,118.40204090186,0.100025671342151
29,118.738671422649,0.105477469339
30,118.66024044267,0.0673934974876958
31,114.766983125479,0.0421135218979109
32,109.020846476202,0.106997521520351
33,107.981164770721,0.0952433779187524
34,107.058426576129,0.102601836607059
35,105.492246688341,0.0961077096684079
36,105.854665948097,0.0782224889950284
37,107.986615763888,0.109428432172159
38,106.966426712124,0.0361961784943656
39,112.126626941368,0.0832143491393877
40,109.359763478491,0.104391105465219
41,109.288403334122,0.102918930881076
42,110.983512546115,0.102475593876487
43,109.849860407494,0.107049849280394
44,108.468547802389,0.0676655312215014
45,104.123075979956,0.107303593077361
46,103.560636303819,0.109504326694788
47,102.890445103972,0.092022049206307
48,104.512791135708,0.104068001543999
49,104.671589962118,0.0841611277525581
50,106.869300361837,0.112633620649567
51,106.630251207316,0.0960482269137357
52,109.441519781171,0.0894039876507379
53,111.786822575543,0.113702569651545
54,111.27360148938,0.138435084392178
55,111.210541575169,0.0636245509969807
56,115.250468114395,0.0755905129639395
57,119.428354049729,0.129496150981675
58,119.247412368202,0.062439985087149
59,115.940832401392,0.112693346382549
60,117.766517363471,0.134503163349174
61,117.803023539012,0.128320875816481
62,117.572586793344,0.0149179562192122
63,111.465575891951,0.0788618974534603
64,114.450387291013,0.125907000056199
65,115.761074112358,0.139566854485363
66,115.998823289307,0.134641034801743
67,117.287980167247,0.131371307272466
68,118.777158577641,0.125665264919959
69,117.605789231768,0.140004877040585
70,117.282291176528,0.0699615695641141
71,121.060751562657,0.141258445829583
72,120.891560511475,0.0632869443296682
73,117.319022764221,0.120100548075727
74,118.895900988387,0.117162930644978
75,121.169829700341,0.124835129664534
76,122.970134082085,0.132161659254849
77,121.983090544574,0.0250111489964265
78,117.155743332479,0.104111559658459
79,114.818139963448,0.129771667269634
80,115.746939289798,0.0370548289172842
81,111.513924840314,0.138415737012055
82,112.645018708436,0.0280744102092934
83,107.764958863904,0.13562399041936
84,107.177410679202,0.0100154326140135
85,99.6708875002259,0.0848946849413098
86,101.715413720222,0.0943293108421454
87,104.072016142804,0.085407906069502
88,106.436305451584,0.218006862381709
89,106.566735234694,0.0891785784811207
90,108.919229981993,0.103678076501694
91,106.542862182097,0.01147950195512
92,100.453035310096,0.0605497158035183
93,96.4190458413024,0.0270198948991693
94,91.177981393668,0.123485312761562
95,89.1549366522325,0.0699120624764573
96,91.3263605915216,0.00940533939754522
97,96.6333319944815,0.0978961382717388
98,98.2283817157684,0.113011420182376
99,96.2973674074081,0.131703455432551
100,96.3135400231082,0.11377211266372
101,93.9651629939053,0.134225726646672
102,94.2671600095067,0.0843973857490924
103,90.6640075129605,0.138272007641051
104,89.8224261612335,0.140392220026733
105,88.7240712438725,0.127584595763056
106,88.8986127518846,0.1020343160825
107,90.7701992815255,0.146024950412283
108,89.4351499905908,0.134175872213928
109,90.1157389069402,0.0729178495436976
110,93.1768401430277,0.1180434155552
111,91.4705213176177,0.140289859202833
112,90.6375622061031,0.082514274677331
113,87.7080422841911,0.104539330238803
114,84.9769545522297,0.14037588782644
115,84.191860256159,0.0998297148631023
116,80.893718010997,0.119481202368821
117,81.7114364807995,0.112943442764366
118,82.7661482280989,0.14339465980592
119,82.1861890022793,0.142718002202633
120,81.5576294663337,0.137642128209001
121,81.4761649082153,0.11046260513717
122,82.6714168271459,0.117994199853167
123,80.856196727071,0.143137727209247
124,80.0501107203108,0.142998315683497
125,79.0069295421745,0.113652675685252
126,76.9161568963408,0.1335277177312
127,76.281118854798,0.140187782690969
128,76.1011149235998,0.123311479368546
129,76.975918423149,0.126500459671003
130,77.1938404836771,0.142496701582508
131,76.5356914561973,0.109939210766746
132,77.7290447111766,0.036658208164497
133,81.6116876193527,0.133513481104559
134,80.9260348627847,0.125753239911393
135,79.2267529416378,0.139552867980669
136,78.8711572653317,0.135041358952073
137,78.2679133453384,0.13869074913949
138,78.2775103224131,0.136041077294433
139,77.40145843927,0.119521879644226
140,78.2106076773653,0.0909257779891405
141,80.1353689786923,0.0678767316243747
142,82.3272038564449,0.00810464973971297
143,88.366879176926,0.0387022909421441
144,93.4139903663693,0.116808203398171
145,95.5435470766019,0.103396261668167
146,98.7928875950274,0.0981523163137324
147,102.472080647509,0.0335296256270829
148,98.8098276111254,0.125598862227518
149,100.5813214332,0.0889019678073674
150,98.6049693825354,0.134043584450919
151,100.029457902105,0.102890566466373
152,98.5722060702486,0.124895862087189
153,100.679290405599,0.0883542446092197
154,104.395096917307,0.133198653136346
155,104.77202002533,0.0907373086788852
156,103.495013344904,0.128660232969632
157,103.167944317332,0.137690717220447
158,103.29379297408,0.125461168587861
159,102.513740076589,0.140830296749841
160,102.740114742653,0.132670940690201
161,102.044710465771,0.150371240664798
162,103.614167835317,0.0604124879614743
163,107.549240770642,0.14349183356269
164,108.754494040771,0.00259101713780375
165,116.726491204796,0.0916331689075509
166,121.419264071565,0.0776861350336263
167,119.957873461775,0.126161226921172
168,120.03703010328,0.144109367940891
169,121.679303628226,0.108921329890832
170,120.927703012283,0.144114746024236
171,121.847307893022,0.115582843311665
172,124.828515007628,0.120745928293284
173,124.481721561137,0.129282266585192
174,124.298237252381,0.0504423536347162
175,121.307792474195,0.130975317534323
176,120.555327371741,0.112067657688647
177,123.038964171253,0.140798445871901
178,122.782938095171,0.0340011070050815
179,119.112404921059,0.0473497428915523
180,115.001134509421,0.113666188187894
181,112.800444447026,0.0823109105339055
182,109.266198230226,0.137930583666081
183,108.221521703216,0.0886435900172593
184,104.869584173756,0.132438525547417
185,102.490560543695,0.13060510337255
186,99.4961710518327,0.0977585528942835
187,100.577206567453,0.073367869723902
188,102.878915249405,0.027050020047519
189,107.448234276246,0.00163740069463786
190,116.192377476187,0.117094537166719
191,115.837120508206,0.0860826488009386
192,113.62442764426,0.12912388843663
193,113.374037132358,0.0731285581437409
194,110.362362254303,0.112906540080328
195,112.305454828488,0.118784206355067
196,111.178677901942,0.124386714020142
197,112.35166602628,0.0963658271205677
198,109.973848261823,0.137692008958726
199,110.628881046549,0.0956464023443959
200,112.942809771601,0.132624090522127
201,113.049621798429,0.12675633671347
202,113.091103249006,0.0982915363539102
203,110.787046979069,0.083724342952581
204,107.510912769137,0.113355865995264
205,105.460000266245,0.108903226948823
