,mfp,mfpdf
151,99.7120777806675,0.109687809839311
152,98.5401090741274,0.118097770630307
153,100.785954762371,0.0915638285619309
154,104.118651603527,0.14391425622367
155,104.625265120122,0.0962509248132422
156,103.112766724813,0.131111938136794
157,103.208266298034,0.14384305553852
158,103.567255210243,0.117160660146992
159,102.537333611135,0.14616608042279
160,102.838681488777,0.139470240808031
161,102.354638403364,0.14293190226369
162,103.546543246785,0.0589527448274125
163,107.923250883835,0.148314690487963
164,108.757198015601,0.00296320087674231
165,117.203036252334,0.105645977172
166,120.579042630009,0.100911942674904
167,119.660891605001,0.134639660580799
168,119.928934210031,0.135197969288549
169,121.782266868407,0.105324305754788
170,120.835769585994,0.141084893523657
171,121.843008465213,0.113787539644544
172,124.879511339184,0.121666084432388
173,124.599248844684,0.12275285223467
174,124.372086241257,0.0504438137388259
175,121.470758207993,0.1344785403302
176,120.755615726271,0.119248679367425
177,123.534407415845,0.123858389388323
178,122.983853153635,0.0300167474765068
179,118.966487735552,0.0546397971238341
180,115.227039064353,0.104944746509312
181,112.282366105033,0.0972848009736901
182,108.663902876059,0.131967036394993
183,108.12313799217,0.0906517958341729
184,104.507782708216,0.135191349807408
185,102.398250625577,0.132958985524035
186,99.686236926713,0.103160850409898
187,100.487052336326,0.0707560480740564
188,102.579697115322,0.0194309616789082
189,107.432737939212,0.00236647936193696
190,116.151364003426,0.113974924741931
191,115.921439394354,0.0845988774726798
192,113.515323103773,0.128700684875986
193,113.481169529673,0.0701828515796887
194,110.300815981073,0.107013578635007
195,112.218902695259,0.122810015716283
196,111.21981265995,0.115791170016444
197,112.395759217898,0.0954479070641601
198,110.049354104327,0.129018728173081
199,110.801896991143,0.105424067509594
200,113.227036491833,0.135456005497477
201,113.298670401631,0.128658939591247
202,113.109593540063,0.0989966783513897
203,110.764073753596,0.0839111947372523
204,107.412301436797,0.116746694694377
205,105.083632113785,0.0968829379307162
