,mfp,mfpdf
1,121.817002740936,0.0867994872389467
2,124.83760276641,0.0752987307177564
3,122.808422889261,0.0978311253405016
4,122.85930417897,0.087867024723448
5,125.338919715961,0.0641827846356442
6,122.128650876454,0.0708265100979171
7,119.170451158793,0.0834103912130713
8,121.702543604862,0.094912080441882
9,122.291549970415,0.0447206395211118
10,127.774865798055,0.0468447153425607
11,133.597623262545,0.0995953715752892
12,134.891488067131,0.0628590229065825
13,131.681820677755,0.101501995945152
14,131.809383758636,0.0406701135990644
15,127.218240899925,0.066713299678019
16,124.0351019531,0.0275670909116999
17,117.117468329949,0.0888794302979733
18,117.530657499857,0.0745870940143228
19,120.838224480673,0.0764064287483256
20,123.888012690583,0.0852480357049177
21,121.551774028674,0.100468755471076
22,122.431067256663,0.0644952814780495
23,119.386244993564,0.108445080136451
24,119.445307083994,0.101284958210881
25,118.159157652088,0.0981556085639109
26,119.992177928844,0.0811449457719477
27,117.369224068907,0.103039909084747
28,118.649339774617,0.105019121431396
29,118.699124109139,0.0980393280288908
30,118.606568744722,0.0691440695616903
31,114.36609188837,0.0488481046101256
32,109.634203158834,0.0998302366933121
33,109.631801139844,0.0954450317457415
34,106.990721538118,0.102314743407067
35,105.689365346073,0.105782495909731
36,106.067312540993,0.0826120822190115
37,108.584357016761,0.0991979471965077
38,106.75428906871,0.0325363903918109
39,112.591602515924,0.0746014844976109
40,109.481270498829,0.108166170154028
41,109.405965870201,0.107255626129297
42,110.045769343381,0.103582116026526
43,109.733356288905,0.105760331840518
44,107.971444111015,0.0741443337631851
45,104.436011469628,0.106933193476662
46,103.478097419163,0.110215092988235
47,103.435342058333,0.103683924278695
48,104.599397537358,0.110768789792196
49,104.685542613283,0.0852020638108079
50,107.142470806358,0.111250567268683
51,106.440829279611,0.0945810159631705
52,109.107854595548,0.0809289437383545
53,112.320216630323,0.104145561652859
54,110.396987685031,0.13106066433181
55,110.980194202957,0.0540984647037347
56,114.674442738235,0.0602791154838813
57,119.441190235709,0.122887160574462
58,119.892091018689,0.0479862927367548
59,116.358979062938,0.115065132192299
60,118.57471952706,0.123534889251691
61,117.914265661682,0.126613169852677
62,117.313707249614,0.0189726676018851
63,111.714613037899,0.08579262480868
64,114.644365797146,0.127183867858341
65,115.822048551349,0.139747856794829
66,115.786573218746,0.128620156279411
67,117.22290574774,0.119728219764105
68,118.960595945908,0.120442431195774
69,117.599668001218,0.142884742477154
70,117.309261335136,0.0703271207886065
71,121.01045206792,0.140766078818095
72,121.006802174734,0.0607620087181636
73,117.666682104034,0.132877359509978
74,119.131332807717,0.12701978590065
75,121.105289026892,0.1255261186461
76,122.885483791856,0.129930418550787
77,121.967533208592,0.0275216449748514
78,117.096507866006,0.105000542130174
79,115.109896592902,0.137746425126682
80,115.451961637898,0.0511313837146163
81,111.501479840797,0.14007521025579
82,112.042085860636,0.0438491399101052
83,107.539968746289,0.140617133479056
84,106.881922013735,0.0112670208502848
85,100.505410307329,0.104800157371436
86,102.449211977195,0.115278792008761
87,103.277506132683,0.0622630972993007
88,106.788183630484,0.142452873973545
89,106.399354302502,0.0836550906504334
90,109.077550620042,0.0975240442279501
91,106.357567877161,0.0157773991773842
92,100.7490734944,0.055780066607246
93,96.1177832987536,0.0346902207800933
94,89.6705126837457,0.128965019362541
95,89.3377096281108,0.0745635154577624
96,92.115520572677,0.0191129887161856
97,96.6488288426672,0.0984705996416289
98,98.257342879042,0.111636887697456
99,96.3420876440394,0.136866283567654
100,96.1103211628556,0.118448379444768
101,94.2135810306941,0.138016750689193
102,93.9367877890063,0.0934159651748566
103,90.871819088651,0.133065109007494
104,89.6373182663135,0.136451584510409
105,88.8302643976363,0.141036553149457
106,88.4617910672674,0.0890697353118435
107,90.3616534905911,0.145332418908087
108,89.6403674013823,0.132454653039968
109,90.0667963472749,0.0718585228807742
110,92.9974869569457,0.129050096859427
111,91.5272101187592,0.135596624291953
112,90.6610969782922,0.0818928738947877
113,87.3513912997373,0.113021018254045
114,84.9816535292627,0.139850418832792
115,83.6043922673498,0.11719905862184
116,81.3921484342393,0.131483157395622
117,81.5999309407929,0.115083044259905
118,82.4459755983197,0.133106089870259
119,82.2881878934042,0.13799221479045
120,81.9910869490665,0.141359679669287
121,81.1687446325722,0.100509028711319
122,82.7749387259896,0.118891251453822
123,80.6943023717865,0.142324178242923
124,79.9383607849495,0.14403872657141
125,78.8323139567947,0.11788785763815
126,76.8117304949512,0.146500924419438
127,76.5506183868221,0.138356329877949
128,76.1865415141464,0.125138327836744
129,76.8076681993615,0.123304568974373
130,76.9936662713351,0.140726840215621
131,76.7549274031284,0.119335799410887
132,77.7838407765764,0.035589115732524
133,81.6155182625497,0.133847171391176
134,80.9723138665543,0.123440914842383
135,79.1976788571087,0.132557020001632
136,79.18737464492,0.136391947695519
137,78.7096012593406,0.140223966454314
138,78.2891635359445,0.141235573848509
139,77.2892195029016,0.122438091025785
140,77.9191559788708,0.0821119511560262
141,79.9336135391038,0.0597028665825874
142,82.6659661721137,0.0128764937214134
143,88.6167523998731,0.0402738769682006
144,92.7640612088208,0.104994464505417
145,95.8112803372896,0.107100495672915
146,98.4379964728017,0.0900792393805633
147,101.97662599279,0.044298947634979
148,97.499690023335,0.102906856525148
149,100.788304360294,0.0829125327818716
150,99.0583958042956,0.138793259970781
151,100.03160804055,0.102487959946056
152,98.6566212944699,0.119330722371856
153,100.74245549445,0.0904250054205971
154,104.034978370757,0.134465117629303
155,104.662145430501,0.0950432241569033
156,103.151077965604,0.134067036333242
157,102.81065458163,0.147738612583742
158,103.256400100879,0.124047837507191
159,102.571792125326,0.134334943848498
160,102.667868864574,0.135527051410551
161,102.571859313112,0.148621381883843
162,103.385012546542,0.0539022962258505
163,107.921251038253,0.149308531865105
164,108.866526715369,0.0034467829551732
165,117.170897190291,0.0996985327188966
166,120.133417301718,0.113423376314488
167,119.573218240767,0.13943182892192
168,120.182959989004,0.135733315461733
169,121.500755700443,0.113199299465409
170,120.682985678803,0.146287498934331
171,121.999097914732,0.122241104129024
172,125.036898573954,0.119292067383557
173,124.576539667254,0.130201447202137
174,124.356880949123,0.0473740653844298
175,121.500248512588,0.128819815866482
176,120.639250960983,0.115665589696188
177,123.366139164279,0.128866958449192
178,122.639672716273,0.0378494127182327
179,118.926841884895,0.0564678300518739
180,115.026938634141,0.110671915766702
181,112.939164038983,0.0779753369869876
182,109.042580920531,0.143466051484185
183,108.109147514761,0.0922814701093291
184,104.858069707486,0.135576089023545
185,102.762045822494,0.121263905099194
186,99.972607076424,0.110920114706052
187,100.528240218593,0.0707817799035401
188,102.782806861032,0.0272924935245444
189,107.568036916001,0.00297102047922908
190,116.024683977819,0.11957747898972
191,115.775067187087,0.0885413704828639
192,113.326910416038,0.132462470357032
193,113.213283323952,0.0777730061523086
194,109.961084697387,0.0963175268237987
195,112.343057475203,0.123233348862562
196,110.890443766835,0.114723001787971
197,112.244224218969,0.0986881785307783
198,110.278211104356,0.134204832497723
199,110.665977874695,0.10025751853624
200,112.872260799943,0.137130132477696
201,113.103492363973,0.13164787690327
202,113.022252816111,0.0997264396093674
203,110.804431333179,0.0832981696193131
204,107.948849224927,0.106281503431155
205,105.836562798613,0.116027052498442
