,mfp,mfpdf
64,114.417027877847,0.125998524107806
65,115.81576740291,0.144956135710585
66,115.574654765386,0.125126503313665
67,117.500878482532,0.12993497365134
68,119.024725269054,0.122218839793756
69,117.615744365605,0.149557656667116
70,117.417712595315,0.0740878130364118
71,121.034668749917,0.146398518322678
72,120.802876798131,0.0650717355247022
73,117.82825214345,0.129440901315901
74,118.979918406065,0.12026306246082
75,120.724921597189,0.11546682909827
76,122.830117640367,0.133030605094426
77,122.232726714798,0.0229999847735544
78,116.979540718651,0.111584929998493
79,114.811642775511,0.125611884280137
80,115.698736384849,0.0422162327744435
81,110.665927944791,0.11237307267693
82,111.782692855754,0.0495945053819621
83,107.087211622613,0.135028248890013
84,106.886997793665,0.0151663579507902
85,101.360856840537,0.132982900924259
86,102.050658318568,0.103901560190646
87,104.187547686784,0.0890120192611132
88,106.608378100348,0.136875456554775
89,106.80108197498,0.0971551436859205
90,108.696082873156,0.114926292428453
91,106.675324844182,0.00991032407799872
92,100.055873352871,0.0748104719091082
93,96.4019377108269,0.0290486691399619
94,90.083252839992,0.129006957563329
95,89.6682987323475,0.0839031600952333
96,91.1198737457867,0.0070715173035911
97,96.4615552764868,0.0955028964285077
98,98.4218742088622,0.108974160283414
99,96.0925795132684,0.136418050875266
100,95.6841259643977,0.130282473821221
101,94.477336514924,0.13694254692441
102,94.2578353345993,0.0846067196471423
103,90.8148129843117,0.14121820915755
104,89.5734995195695,0.136965053277187
105,88.7114777794012,0.137130516676712
106,88.7668369781397,0.0984469016743791
107,91.1538007412878,0.144523532843079
108,90.0993600408977,0.133953220301464
109,90.1115576917033,0.0734158114761337
110,93.044037475199,0.146072952562322
111,91.59629554593,0.135724068885741
112,90.4463260158827,0.088320665152142
113,87.7838621927067,0.100567503469875
114,85.1759099040374,0.139826334580445
115,83.9328154896283,0.107188957013041
116,81.2394266260347,0.121197652054458
117,81.4672131230671,0.110944629021593
118,82.6651739008628,0.137164734254263
119,82.0347122514873,0.138290007926593
120,81.6063863424408,0.136940675156743
121,80.9530241473826,0.0961878870883972
122,82.6462874469561,0.117146398170554
123,80.8518889536204,0.136918992349447
124,80.2387629462966,0.13439133039005
125,78.504053870641,0.124302217651076
126,76.7820633707009,0.146603562426456
127,75.921851054189,0.133572202276173
128,76.1157675111471,0.125652890895999
129,76.9824941862607,0.129442066780217
130,77.3345961601353,0.137383552986928
131,76.5945223645568,0.115995643939559
132,77.8171645300057,0.0367297339884422
133,81.7166293896595,0.133449875544926
134,81.2287670018101,0.116829232264359
135,79.4822183333441,0.138047847735382
136,78.8937781952199,0.132948233345197
137,78.6779919512804,0.139087359150163
138,78.1898160335005,0.140345089897124
139,77.3993849793052,0.125066868371204
140,78.6031635617036,0.102387027474119
141,79.763406790992,0.0581765063118206
142,83.4932689066281,0.0220414297118626
143,88.3878657503112,0.0399966053516331
144,93.3538868038896,0.113486157285949
145,95.8990710758199,0.112576366030258
146,97.0972544831359,0.0551648350362312
147,102.110126091847,0.037261715081529
148,98.6418664346835,0.121631163397687
149,100.800339345171,0.0824788529253455
150,98.7763104618861,0.131864382732992
151,99.8140885008311,0.104481435989368
152,98.4299684251024,0.121295593208303
153,100.507566283617,0.0833012429664285
154,104.37554813188,0.135663060301646
155,104.784181785603,0.0918043561546552
156,103.027064488796,0.145821989183932
157,103.133383010785,0.137628438336655
158,103.281813337994,0.126013513708829
159,102.33361373203,0.138799015783252
160,102.453971700926,0.138758798080031
161,102.119065734597,0.141656340541965
162,103.434056660372,0.0529277561297545
163,107.999895213114,0.141485592182506
164,108.899662950664,0.00325969481148138
165,116.897200166201,0.096780561668655
166,120.657306054225,0.0970692678167058
167,119.996264090429,0.127460187530025
168,120.017850975715,0.150613286625341
169,121.719988869337,0.10714951094986
170,120.825926207286,0.139203642782254
171,121.829045831928,0.113577414355224
172,125.262865508063,0.106880536508067
173,124.666831171588,0.126913054764244
174,124.588627998862,0.0399666046291293
175,121.570264654298,0.123359896064286
176,120.942455816892,0.124865748236226
177,123.230197115221,0.13245425489315
178,122.838443741075,0.0371522751444266
179,118.831864534407,0.0575013263987117
180,115.490286694251,0.0978761964309114
181,113.037112367174,0.0744561040286393
182,109.074911402254,0.140402244626824
183,108.338903524295,0.0847490849548159
184,104.169763948275,0.145828678597881
185,102.753159929887,0.129218564707753
186,100.180440225666,0.115929776372207
187,100.602470471413,0.0736077962430377
188,102.849585071939,0.0273022305496456
189,107.847640083971,0.0022201199907771
190,116.673593059394,0.106098400245326
191,115.045309847216,0.105395302025086
192,113.686231974355,0.122482122588828
193,113.508557081451,0.0706932756269394
194,110.246868418632,0.105264247451094
195,112.216642863958,0.122858667921463
196,111.347734404455,0.126804074903063
197,112.583293909536,0.0899975604307386
198,110.083860161948,0.126194813488208
199,111.165260478886,0.116771456704108
200,113.140825421154,0.130149729213745
201,113.162973334953,0.127907157629438
202,113.020529021885,0.0999809322812806
203,110.85468371672,0.0818305774492326
204,107.819449911251,0.109769771864117
205,105.156042121533,0.0994287307907659
